view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_270.png,121.4473555_31.1109635_0900030012230319143611877AO_final.png,33.844852447509766,6.787967681884766,27.817249298095703,5.260372161865234,2.6963233947753906,0.2543449401855469,0.0171661376953125,0.3457069396972656,7.270240783691406,0.0,15.265941619873047,0.01316070556640625,0.0,0.4166603088378906,0.000762939453125,0.0,0.0,0.0,0.009250640869140625
view_000.png,121.44735920510244_31.158937147075022_0900030012200224160737377GF_final.png,26.34410858154297,8.57706069946289,60.691070556640625,0.0,0.0,3.0488967895507812,0.0,0.20456314086914062,0.0,0.0,0.0,1.1241912841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.01010894775390625
view_090.png,121.44735920510244_31.158937147075022_0900030012200224160737377GF_final.png,32.07845687866211,5.014896392822266,36.20328903198242,1.8826484680175781,6.833648681640625,1.4334678649902344,0.0,0.03108978271484375,1.6515731811523438,0.0,12.03603744506836,0.5340576171875,0.3284454345703125,1.0885238647460938,0.0,0.0,0.0,0.4603385925292969,0.4235267639160156
view_180.png,121.44735920510244_31.158937147075022_0900030012200224160737377GF_final.png,1.3287544250488281,19.895648956298828,25.49448013305664,9.859561920166016,26.09405517578125,2.305889129638672,0.0,0.0,14.907073974609375,0.0,0.0,0.11453628540039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44735920510244_31.158937147075022_0900030012200224160737377GF_final.png,29.51059341430664,5.340099334716797,30.97705841064453,11.875057220458984,0.6162643432617188,3.400135040283203,0.2589225769042969,0.1064300537109375,10.851097106933594,0.0,0.001049041748046875,0.8039474487304688,1.6469955444335938,1.6825675964355469,0.0,0.0583648681640625,0.0,2.871417999267578,0.0
view_000.png,121.4473669408648_31.209690934383303_09000300122002221431125985O_final.png,14.914608001708984,3.0477523803710938,73.28939437866211,0.0,0.0,0.0,0.0,0.0,8.748245239257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4473669408648_31.209690934383303_09000300122002221431125985O_final.png,19.210338592529297,10.955810546875,20.65868377685547,10.183143615722656,0.12226104736328125,0.7342338562011719,0.003147125244140625,0.3055572509765625,30.76152801513672,0.0,6.334972381591797,0.24423599243164062,0.0,0.4860877990722656,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4473669408648_31.209690934383303_09000300122002221431125985O_final.png,5.358219146728516,10.818290710449219,27.501678466796875,26.273155212402344,1.457977294921875,0.12760162353515625,0.0,0.11501312255859375,13.554859161376953,1.8291473388671875,11.001873016357422,1.7560958862304688,0.0,0.20608901977539062,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4473669408648_31.209690934383303_09000300122002221431125985O_final.png,22.564983367919922,12.941360473632812,20.740222930908203,10.843563079833984,0.0,2.428150177001953,0.0,0.26226043701171875,28.926563262939453,0.0,0.0,0.3391265869140625,0.0,0.9537696838378906,0.0,0.0,0.0,0.0,0.0
view_000.png,121.4473707_31.1349955_01000300001310031321515215G_final.png,12.306976318359375,0.167083740234375,35.57395935058594,0.08563995361328125,2.3014068603515625,0.3113746643066406,0.0,1.6253471374511719,19.49481964111328,0.1674652099609375,1.5935897827148438,0.09565353393554688,0.0,4.416370391845703,21.860313415527344,0.0,0.0,0.0,0.0
view_090.png,121.4473707_31.1349955_01000300001310031321515215G_final.png,36.38019561767578,0.5701065063476562,34.755516052246094,0.0,0.0,0.0,0.0,0.4065513610839844,14.215755462646484,7.798671722412109,1.0606765747070312,1.030731201171875,0.006008148193359375,2.5419235229492188,0.6871223449707031,0.0,0.0,0.02346038818359375,0.5232810974121094
view_180.png,121.4473707_31.1349955_01000300001310031321515215G_final.png,7.6229095458984375,0.09355545043945312,12.850475311279297,0.0,0.3951072692871094,0.4128456115722656,0.005054473876953125,0.003147125244140625,55.860137939453125,7.923603057861328,0.0,0.43773651123046875,7.489871978759766,5.409908294677734,1.201629638671875,0.19655227661132812,0.0,0.09746551513671875,0.0
view_270.png,121.4473707_31.1349955_01000300001310031321515215G_final.png,7.128620147705078,0.4672050476074219,14.57529067993164,1.5858650207519531,0.05817413330078125,0.01049041748046875,0.0,0.0,40.518856048583984,0.3020286560058594,8.21695327758789,0.0003814697265625,0.0,27.13613510131836,0.0,0.0,0.0,0.0,0.0
view_000.png,121.4473732_31.1138811_09000300121905190843105829M_final.png,30.766963958740234,2.862834930419922,28.236007690429688,0.0,5.2089691162109375,0.5921363830566406,0.0,0.07915496826171875,29.90245819091797,0.0,0.027751922607421875,1.3150215148925781,0.0,0.0,0.0,0.0,0.0,0.00247955322265625,1.0062217712402344
view_090.png,121.4473732_31.1138811_09000300121905190843105829M_final.png,32.94477462768555,6.403350830078125,16.968822479248047,4.94384765625,0.0,0.8803367614746094,0.0,0.13294219970703125,24.94192123413086,0.010967254638671875,8.114242553710938,1.6099929809570312,0.7778167724609375,1.79290771484375,0.0,0.0,0.0,0.4395484924316406,0.0385284423828125
view_180.png,121.4473732_31.1138811_09000300121905190843105829M_final.png,0.22478103637695312,26.397037506103516,30.288410186767578,25.190162658691406,0.07467269897460938,2.42767333984375,0.0,0.00171661376953125,15.06032943725586,0.3352165222167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4473732_31.1138811_09000300121905190843105829M_final.png,30.07974624633789,4.696941375732422,22.280311584472656,0.6709098815917969,1.0799407958984375,1.5062332153320312,0.0,0.6972312927246094,20.784568786621094,2.2965431213378906,13.161849975585938,1.6351699829101562,0.0,0.4996299743652344,0.0,0.0,0.0,0.21657943725585938,0.3943443298339844
view_000.png,121.4473799_31.17875069999999_09000300122002191608044825O_final.png,35.606956481933594,1.7116546630859375,49.09954071044922,0.9087562561035156,0.3920555114746094,0.6627082824707031,0.0,0.15735626220703125,0.8379936218261719,0.19283294677734375,1.81732177734375,0.6539344787597656,0.10662078857421875,6.992912292480469,0.0,0.0,0.0,0.774383544921875,0.08497238159179688
view_090.png,121.4473799_31.17875069999999_09000300122002191608044825O_final.png,29.361820220947266,1.448822021484375,29.234981536865234,0.08993148803710938,0.13341903686523438,3.2083511352539062,0.0,0.2834320068359375,7.587718963623047,1.4760017395019531,25.896453857421875,0.2017974853515625,9.5367431640625e-05,0.6041526794433594,0.0,0.07448196411132812,0.0,0.3804206848144531,0.01811981201171875
view_180.png,121.4473799_31.17875069999999_09000300122002191608044825O_final.png,6.5891265869140625,10.054397583007812,12.277698516845703,9.224605560302734,4.964351654052734,5.486106872558594,0.0,3.035449981689453,42.9229736328125,0.8053779602050781,2.480792999267578,2.15911865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4473799_31.17875069999999_09000300122002191608044825O_final.png,42.0506477355957,4.987812042236328,22.293949127197266,6.541633605957031,0.06265640258789062,1.3369560241699219,0.0164031982421875,0.016021728515625,9.345054626464844,0.01544952392578125,12.070178985595703,0.23679733276367188,0.08602142333984375,0.2728462219238281,0.07953643798828125,0.0,0.0,0.4805564880371094,0.10747909545898438
view_000.png,121.4473814_31.13447549999999_01000300001310031320225895G_final.png,3.507232666015625,0.6540298461914062,14.124298095703125,0.31414031982421875,0.0049591064453125,0.15001296997070312,0.0,0.15535354614257812,57.13939666748047,6.147480010986328,14.949512481689453,0.0,0.0,2.8535842895507812,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4473814_31.13447549999999_01000300001310031320225895G_final.png,19.820785522460938,0.20761489868164062,12.875938415527344,0.23450851440429688,0.0,0.0,0.0,0.0568389892578125,47.35383987426758,13.617992401123047,3.7970542907714844,0.04482269287109375,0.0,1.9906044006347656,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4473814_31.13447549999999_01000300001310031320225895G_final.png,24.340152740478516,0.008678436279296875,19.72036361694336,0.031280517578125,0.009822845458984375,0.11301040649414062,0.0,0.023555755615234375,42.66862869262695,5.649375915527344,2.3014068603515625,0.036525726318359375,0.018024444580078125,5.079174041748047,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4473814_31.13447549999999_01000300001310031320225895G_final.png,12.369441986083984,1.1953353881835938,23.990821838378906,0.0,0.0,0.38776397705078125,0.0,0.0,45.0042724609375,9.932422637939453,4.984378814697266,0.0,0.0,2.1355628967285156,0.0,0.0,0.0,0.0,0.0
view_000.png,121.44739450794506_31.11300940908795_0900030012230319142446059AO_final.png,31.71367645263672,0.37937164306640625,33.82081985473633,0.0,0.15020370483398438,0.15535354614257812,0.067901611328125,0.2633094787597656,20.26805877685547,0.3247261047363281,4.462242126464844,2.4272918701171875,0.5080223083496094,2.942180633544922,0.0,0.0,0.0,0.8845329284667969,1.6323089599609375
view_090.png,121.44739450794506_31.11300940908795_0900030012230319142446059AO_final.png,25.00171661376953,1.1792182922363281,26.253890991210938,4.429912567138672,0.0,1.2463569641113281,0.0408172607421875,0.0,17.56725311279297,0.000476837158203125,10.318756103515625,0.5127906799316406,0.0,10.522937774658203,2.4092674255371094,0.0,0.00133514404296875,0.0,0.5152702331542969
view_180.png,121.44739450794506_31.11300940908795_0900030012230319142446059AO_final.png,0.21066665649414062,1.4571189880371094,59.812068939208984,0.0,0.038814544677734375,1.0379791259765625,0.0,0.004482269287109375,2.7710914611816406,0.0,0.0,0.0,0.0,15.455245971679688,13.550567626953125,0.0,0.0,0.0,5.661964416503906
view_270.png,121.44739450794506_31.11300940908795_0900030012230319142446059AO_final.png,26.69219970703125,0.23145675659179688,22.255420684814453,0.0,0.2193450927734375,0.310516357421875,0.007343292236328125,0.0926971435546875,5.089282989501953,0.0,10.820484161376953,0.47817230224609375,0.0,3.26995849609375,29.97732162475586,0.0,0.0,0.5426406860351562,0.01316070556640625
view_000.png,121.4473964_31.1666404_09000300122101021539307787I_final.png,17.327499389648438,0.502777099609375,4.868125915527344,35.50863265991211,0.0,0.6875991821289062,0.0,1.5253067016601562,34.41810607910156,0.0,5.161952972412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4473964_31.1666404_09000300122101021539307787I_final.png,20.527267456054688,4.801368713378906,3.844928741455078,13.413810729980469,0.0,0.0,0.0,0.0,33.83321762084961,0.0,13.559246063232422,4.027462005615234,0.6800651550292969,4.747962951660156,0.0,0.0,0.0,0.0,0.5646705627441406
view_180.png,121.4473964_31.1666404_09000300122101021539307787I_final.png,28.075790405273438,0.3344535827636719,14.19219970703125,6.026554107666016,4.294395446777344,0.0,0.0,0.17023086547851562,22.025012969970703,0.0,9.247398376464844,0.0,0.0,15.167808532714844,0.3191947937011719,0.14696121215820312,0.0,0.0,0.0
view_270.png,121.4473964_31.1666404_09000300122101021539307787I_final.png,42.484378814697266,0.9001731872558594,6.479644775390625,2.9145240783691406,0.4389762878417969,0.9607315063476562,0.23975372314453125,0.040531158447265625,21.857738494873047,0.0,13.932991027832031,0.45261383056640625,0.037288665771484375,1.793670654296875,0.018787384033203125,7.437324523925781,0.0,0.0,0.01087188720703125
view_000.png,121.44740242583532_31.18172113236293_09000300122002191634188535O_final.png,30.180740356445312,0.24290084838867188,53.81050109863281,0.0,0.0,0.14705657958984375,0.0,0.0,13.037967681884766,2.4639129638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11692047119140625
view_090.png,121.44740242583532_31.18172113236293_09000300122002191634188535O_final.png,29.061508178710938,0.37937164306640625,28.884029388427734,1.7946243286132812,3.0180931091308594,3.7123680114746094,0.00324249267578125,0.560760498046875,9.94729995727539,0.84686279296875,20.53089141845703,0.1506805419921875,0.036716461181640625,1.0589599609375,0.00476837158203125,0.0,0.0,0.008392333984375,0.001430511474609375
view_180.png,121.44740242583532_31.18172113236293_09000300122002191634188535O_final.png,26.627540588378906,6.024742126464844,39.045143127441406,6.359100341796875,2.0112037658691406,0.8249282836914062,0.0,0.038242340087890625,12.747955322265625,0.0,1.9376754760742188,0.086212158203125,0.15630722045898438,3.2195091247558594,0.0,0.0,0.0,0.9083747863769531,0.013065338134765625
view_270.png,121.44740242583532_31.18172113236293_09000300122002191634188535O_final.png,42.133331298828125,1.7971038818359375,25.556564331054688,0.00782012939453125,0.11806488037109375,1.4803886413574219,0.0,0.017452239990234375,9.953594207763672,0.12836456298828125,16.975021362304688,0.5487442016601562,0.41675567626953125,0.16107559204101562,0.0,0.14467239379882812,0.0,0.31032562255859375,0.2507209777832031
view_000.png,121.44741330823037_31.137201629701416_09000300122012290927146427I_final.png,22.59654998779297,1.1858940124511719,16.333675384521484,8.67013931274414,11.390209197998047,0.1369476318359375,0.0,0.40302276611328125,31.486988067626953,0.0,0.4322052001953125,0.0,0.0,6.8759918212890625,0.0,0.0,0.0,0.0,0.4883766174316406
view_090.png,121.44741330823037_31.137201629701416_09000300122012290927146427I_final.png,27.461814880371094,3.733348846435547,23.97928237915039,0.0,1.0156631469726562,0.06742477416992188,0.011539459228515625,0.35724639892578125,18.178176879882812,0.0,15.448474884033203,2.029132843017578,0.014400482177734375,4.3613433837890625,1.806640625,0.0,0.0026702880859375,0.0,1.5328407287597656
view_180.png,121.44741330823037_31.137201629701416_09000300122012290927146427I_final.png,5.962276458740234,23.369121551513672,54.178428649902344,0.0,4.694080352783203,1.0950088500976562,0.0,0.3466606140136719,5.410194396972656,0.0,0.0,0.0,1.0273933410644531,0.0,0.009250640869140625,0.0,0.0,2.0150184631347656,1.8925666809082031
view_270.png,121.44741330823037_31.137201629701416_09000300122012290927146427I_final.png,37.81633377075195,8.842086791992188,18.20240020751953,2.7614593505859375,1.3946533203125,1.2653350830078125,0.0,0.04749298095703125,22.64270782470703,0.0,3.6324501037597656,0.9674072265625,0.01583099365234375,2.2424697875976562,0.000762939453125,0.0,0.14562606811523438,0.0,0.022983551025390625
view_000.png,121.4474135665531_31.19705907281268_09000300122002181016570975O_final.png,13.02938461303711,2.721691131591797,20.73078155517578,0.9259223937988281,8.879947662353516,2.091503143310547,0.0,13.344764709472656,32.407188415527344,0.00629425048828125,4.733467102050781,0.5414962768554688,0.23059844970703125,0.000858306884765625,0.0,0.0,0.0,0.3539085388183594,0.002193450927734375
view_090.png,121.4474135665531_31.19705907281268_09000300122002181016570975O_final.png,21.547889709472656,0.4908561706542969,35.74552536010742,0.7498741149902344,6.8828582763671875,0.9893417358398438,0.0,4.126071929931641,4.548740386962891,0.0,18.680572509765625,1.6276359558105469,0.024318695068359375,1.87225341796875,0.0,2.714061737060547,0.0,0.0,0.0
view_180.png,121.4474135665531_31.19705907281268_09000300122002181016570975O_final.png,4.4567108154296875,3.0066490173339844,53.74164581298828,0.0,28.485488891601562,2.2735595703125,0.0,0.046634674072265625,7.722187042236328,0.0,0.2671241760253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4474135665531_31.19705907281268_09000300122002181016570975O_final.png,35.53466796875,0.33588409423828125,26.932430267333984,0.5061149597167969,8.56771469116211,0.8343696594238281,0.08106231689453125,1.3397216796875,13.666439056396484,0.3462791442871094,7.818508148193359,1.8341064453125,0.040340423583984375,1.3693809509277344,0.7597923278808594,0.0,0.0,0.032711029052734375,0.000476837158203125
view_000.png,121.44741921527836_31.18412517564224_09000300122002211433552835O_final.png,26.42526626586914,1.6313552856445312,46.70743942260742,0.0,12.774467468261719,0.64697265625,0.0,0.31642913818359375,9.685039520263672,0.0,0.8402824401855469,0.18606185913085938,0.272369384765625,0.0,0.0,0.0,0.0,0.0,0.5143165588378906
view_090.png,121.44741921527836_31.18412517564224_09000300122002211433552835O_final.png,34.78899002075195,1.9247055053710938,38.690948486328125,0.0,4.464435577392578,1.1272430419921875,0.0,0.13446807861328125,6.971645355224609,0.0,11.590957641601562,0.074005126953125,0.0,0.1560211181640625,0.0,0.0,0.0003814697265625,0.0,0.07619857788085938
view_180.png,121.44741921527836_31.18412517564224_09000300122002211433552835O_final.png,20.45001983642578,1.5679359436035156,41.818809509277344,0.04673004150390625,14.27764892578125,1.7484664916992188,0.0,0.43087005615234375,14.66970443725586,0.0,1.9666671752929688,0.23927688598632812,0.0,0.299835205078125,0.021648406982421875,0.0,0.0,0.0,2.4623870849609375
view_270.png,121.44741921527836_31.18412517564224_09000300122002211433552835O_final.png,43.283843994140625,1.2899398803710938,33.38470458984375,0.03604888916015625,4.2850494384765625,2.5440216064453125,0.3970146179199219,0.4093170166015625,5.918312072753906,0.04253387451171875,6.841754913330078,0.8394241333007812,0.0431060791015625,0.5796432495117188,0.08687973022460938,0.009441375732421875,0.0,0.0,0.00896453857421875
view_000.png,121.4474308_31.1401998_0900030012200224154222783GF_final.png,24.130821228027344,2.7683258056640625,19.141101837158203,0.9301185607910156,3.0213356018066406,1.8795967102050781,0.39501190185546875,0.3448486328125,14.308643341064453,0.8860588073730469,17.706012725830078,0.9252548217773438,0.17633438110351562,13.095378875732422,0.0,0.0,0.0,0.0,0.2911567687988281
view_090.png,121.4474308_31.1401998_0900030012200224154222783GF_final.png,33.947181701660156,0.21734237670898438,12.871074676513672,2.007007598876953,0.19550323486328125,1.2403488159179688,0.00591278076171875,0.006389617919921875,19.113731384277344,0.5879402160644531,23.388385772705078,0.12502670288085938,0.0,6.281471252441406,0.012683868408203125,0.0,0.0,0.0,0.0
view_180.png,121.4474308_31.1401998_0900030012200224154222783GF_final.png,32.6812744140625,5.9383392333984375,9.008407592773438,3.437328338623047,2.7782440185546875,2.0742416381835938,0.07219314575195312,0.4706382751464844,40.68002700805664,0.3745079040527344,2.077484130859375,0.4073143005371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4474308_31.1401998_0900030012200224154222783GF_final.png,37.042236328125,0.5720138549804688,21.66118621826172,1.9651412963867188,0.8708953857421875,0.7815361022949219,0.0,0.2810478210449219,18.80970001220703,0.009250640869140625,12.441444396972656,0.0,0.0,2.2846221923828125,0.0,0.0,0.0,3.280925750732422,0.0
view_000.png,121.4474429_31.1810262_09000300122002191607433095O_final.png,32.33041763305664,1.3814926147460938,29.332828521728516,0.0,0.0,0.6512641906738281,0.0,1.7247200012207031,28.377532958984375,0.0,0.8713722229003906,0.247955322265625,0.13208389282226562,4.516506195068359,0.0,0.0,0.0,0.17061233520507812,0.263214111328125
view_090.png,121.4474429_31.1810262_09000300122002191607433095O_final.png,22.44882583618164,3.555774688720703,23.106956481933594,0.0,0.20732879638671875,2.6224136352539062,0.023746490478515625,0.06999969482421875,17.759990692138672,8.504867553710938,16.259193420410156,0.12073516845703125,0.13589859008789062,4.4315338134765625,0.0,0.0,0.0,0.7345199584960938,0.018215179443359375
view_180.png,121.4474429_31.1810262_09000300122002191607433095O_final.png,24.77130889892578,4.185009002685547,51.16586685180664,0.0,0.08411407470703125,6.762027740478516,0.0,0.3241539001464844,1.0462760925292969,3.1777381896972656,3.1210899353027344,0.6596565246582031,0.10728836059570312,4.4246673583984375,0.0,0.0,0.0,0.0,0.17080307006835938
view_270.png,121.4474429_31.1810262_09000300122002191607433095O_final.png,38.640499114990234,5.402278900146484,30.949115753173828,1.7058372497558594,0.17242431640625,1.2515068054199219,0.0,0.16498565673828125,9.82208251953125,2.178955078125,7.058525085449219,0.03032684326171875,0.07772445678710938,2.2330284118652344,0.0,0.0,0.0,0.3127098083496094,0.0
view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_000.png,121.44745498245304_31.12191493010523_0900030012200217172400379GH_final.png,31.59809112548828,1.0573387145996094,0.003337860107421875,5.451393127441406,2.4410247802734375,2.131175994873047,0.0,0.12083053588867188,47.869873046875,0.26035308837890625,8.796215057373047,0.2625465393066406,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.006866455078125
view_090.png,121.44745498245304_31.12191493010523_0900030012200217172400379GH_final.png,26.816654205322266,4.925632476806641,16.82147979736328,0.002384185791015625,1.3186454772949219,1.49383544921875,0.0,0.2460479736328125,26.057720184326172,0.0,19.139385223388672,0.6262779235839844,0.0,2.5519371032714844,0.0,0.0,0.0,0.0,0.0
view_180.png,121.44745498245304_31.12191493010523_0900030012200217172400379GH_final.png,9.023380279541016,10.972118377685547,28.172016143798828,9.20114517211914,22.871875762939453,0.12941360473632812,0.0,0.3314971923828125,18.33171844482422,0.8116722106933594,0.0,0.024127960205078125,0.0,0.13103485107421875,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44745498245304_31.12191493010523_0900030012200217172400379GH_final.png,40.05699157714844,4.945278167724609,10.875988006591797,1.1124610900878906,6.717205047607422,1.5583992004394531,0.0,0.11587142944335938,19.25821304321289,0.0,15.198898315429688,0.09222030639648438,0.0,0.06847381591796875,0.0,0.0,0.0,0.0,0.0
view_000.png,121.4474649_31.1894957_09000300121905191146368149Y_final.png,38.39912414550781,1.7734527587890625,43.022823333740234,0.04673004150390625,1.3599395751953125,0.34618377685546875,0.06465911865234375,2.024078369140625,9.272098541259766,0.0,0.19092559814453125,0.01277923583984375,0.0,3.4872055053710938,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4474649_31.1894957_09000300121905191146368149Y_final.png,21.626949310302734,9.017276763916016,2.2887229919433594,8.683586120605469,2.7657508850097656,0.5954742431640625,0.025653839111328125,0.13666152954101562,44.946956634521484,0.0,5.430030822753906,0.06914138793945312,0.0,4.174327850341797,0.0,0.23946762084960938,0.0,0.0,0.0
view_180.png,121.4474649_31.1894957_09000300121905191146368149Y_final.png,0.0,2.1770477294921875,0.16651153564453125,56.50215148925781,0.0,0.0,0.0,0.0,34.78965759277344,6.364631652832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4474649_31.1894957_09000300121905191146368149Y_final.png,31.624317169189453,0.16117095947265625,8.715152740478516,10.890483856201172,2.923107147216797,0.15459060668945312,0.0,0.048828125,42.68045425415039,0.0,0.0,0.01544952392578125,0.0,2.7864456176757812,0.0,0.0,0.0,0.0,0.0
view_000.png,121.4474707595485_31.1243693793378_09000300121905150822565359M_final.png,14.991474151611328,0.06818771362304688,0.2254486083984375,0.5643844604492188,9.206676483154297,3.57666015625,0.0,0.0,19.102954864501953,23.16122055053711,29.10299301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4474707595485_31.1243693793378_09000300121905150822565359M_final.png,15.95306396484375,7.1624755859375,3.3246994018554688,0.01430511474609375,9.398269653320312,2.3049354553222656,0.0,0.0,46.7381477355957,11.026477813720703,4.02679443359375,0.0179290771484375,0.0,0.032901763916015625,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4474707595485_31.1243693793378_09000300121905150822565359M_final.png,0.0,7.4249267578125,0.0,1.0159492492675781,0.0,0.0,0.0,0.0,78.93095016479492,12.628173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4474707595485_31.1243693793378_09000300121905150822565359M_final.png,15.84615707397461,6.329536437988281,1.9113540649414062,2.4300575256347656,9.398365020751953,0.2724647521972656,0.0,0.0,53.58095169067383,6.411170959472656,3.66363525390625,0.11930465698242188,0.0,0.0,0.0,0.0,0.0370025634765625,0.0,0.0
view_000.png,121.4474730753457_31.15199866460244_0900030012200224155347359GF_final.png,28.819942474365234,6.1573028564453125,26.388168334960938,0.0,0.0,2.026081085205078,0.0,0.3401756286621094,18.042755126953125,0.0,18.225574493408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4474730753457_31.15199866460244_0900030012200224155347359GF_final.png,31.26354217529297,7.828521728515625,35.83269119262695,5.271625518798828,0.037097930908203125,1.1969566345214844,0.0,0.004673004150390625,8.569049835205078,0.0,9.545135498046875,0.0,0.0,0.45070648193359375,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4474730753457_31.15199866460244_0900030012200224155347359GF_final.png,0.2468109130859375,14.020156860351562,80.60417175292969,0.0,0.0,1.0050773620605469,0.0,0.0,4.123783111572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4474730753457_31.15199866460244_0900030012200224155347359GF_final.png,27.651309967041016,10.058975219726562,29.085826873779297,3.715229034423828,0.0,1.1378288269042969,0.0,0.5451202392578125,5.36651611328125,0.0,18.482589721679688,0.040531158447265625,0.0,0.07295608520507812,0.0,0.0,0.6578445434570312,3.153514862060547,0.031757354736328125
view_000.png,121.4474741_31.1128006_0900030012230319142451404AO_final.png,28.529071807861328,0.209808349609375,41.53871536254883,0.0,1.2213706970214844,0.14495849609375,0.0,0.1247406005859375,14.304542541503906,0.0,1.5554428100585938,1.0366439819335938,0.0,11.29903793334961,0.00705718994140625,0.0,0.0,0.0,0.0286102294921875
view_090.png,121.4474741_31.1128006_0900030012230319142451404AO_final.png,25.98419189453125,0.22134780883789062,24.874496459960938,0.0,0.000476837158203125,0.11434555053710938,0.011444091796875,0.07181167602539062,19.632911682128906,0.0,14.057159423828125,0.7671356201171875,0.053882598876953125,12.970542907714844,0.0,0.0,0.0,0.48828125,0.7519721984863281
view_180.png,121.4474741_31.1128006_0900030012230319142451404AO_final.png,0.08401870727539062,0.020313262939453125,50.05989074707031,0.36869049072265625,0.0,0.0,0.0,0.018215179443359375,16.69759750366211,0.284576416015625,0.04482269287109375,0.0,0.0,30.732059478759766,0.0,0.0,0.0,0.0,1.6898155212402344
view_270.png,121.4474741_31.1128006_0900030012230319142451404AO_final.png,28.946590423583984,0.4314422607421875,26.7059326171875,1.0790824890136719,0.0,0.6930351257324219,0.0,0.061511993408203125,16.799068450927734,0.3100395202636719,8.10842514038086,0.4730224609375,0.20551681518554688,14.183616638183594,0.0,0.0,0.018405914306640625,0.00019073486328125,1.9841194152832031
view_000.png,121.44747566443064_31.17217256588052_09000300122101021610306057I_final.png,3.86962890625,7.547283172607422,34.92422103881836,0.0,0.0,2.214336395263672,0.0,0.003528594970703125,38.54408264160156,10.456466674804688,0.0,0.2989768981933594,0.00057220458984375,0.0,0.0,0.0,0.0,0.00362396240234375,2.137279510498047
view_090.png,121.44747566443064_31.17217256588052_09000300122101021610306057I_final.png,20.325279235839844,0.42247772216796875,38.02356719970703,4.182910919189453,0.24805068969726562,0.07381439208984375,0.0,0.0,21.950435638427734,12.677383422851562,1.0994911193847656,0.17261505126953125,0.0,0.8226394653320312,0.0,0.00133514404296875,0.0,0.0,0.0
view_180.png,121.44747566443064_31.17217256588052_09000300122101021610306057I_final.png,0.0,0.14467239379882812,24.018478393554688,1.1565208435058594,11.697578430175781,1.1368751525878906,0.0,0.06341934204101562,11.887741088867188,0.229644775390625,25.299930572509766,0.002765655517578125,0.04119873046875,24.13616180419922,0.0,0.0,0.1567840576171875,0.028228759765625,0.0
view_270.png,121.44747566443064_31.17217256588052_09000300122101021610306057I_final.png,23.940467834472656,5.081367492675781,21.42648696899414,0.4776954650878906,4.150867462158203,1.2620925903320312,0.0,0.014781951904296875,17.84830093383789,2.2480010986328125,21.291637420654297,0.28667449951171875,0.25234222412109375,1.5163421630859375,0.001811981201171875,0.0,0.02040863037109375,0.0,0.18072128295898438
view_000.png,121.44748018603198_31.18148551685972_09000300122002191634150505O_final.png,34.6343994140625,3.399372100830078,48.68059158325195,2.9886245727539062,0.0,0.9182929992675781,0.0,0.042438507080078125,3.456878662109375,0.11501312255859375,5.242443084716797,0.0,0.0,0.5219459533691406,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44748018603198_31.18148551685972_09000300122002191634150505O_final.png,29.385757446289062,0.2619743347167969,40.41776657104492,0.18415451049804688,0.23374557495117188,1.8766403198242188,0.008869171142578125,0.15764236450195312,11.071968078613281,0.5200386047363281,14.047527313232422,0.9424209594726562,0.05340576171875,0.3414154052734375,0.0,0.4965782165527344,0.0,9.5367431640625e-05,0.0
